Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Experience_Level,BMI,Type_Cardio,Type_HIIT,Type_Strength,Type_Yoga
-0.536186414947228,0.948683298050514,0.5074486409829964,-0.6537277256577378,-0.20717565043827513,-1.4601767737151665,0.9332111088091837,1.517429050057388,1.0975372205788148,-1.9223073481957487,1.435990895470156,1.6351848318732478,0.9892887605634703,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.5223187141692265,0.948683298050514,2.1950421141943033,1.2827903266492464,-1.348779346104843,-0.6742965298306112,-0.563650915297642,-0.3425983936761715,-0.5425191901091545,0.36196586574940737,1.6010722871744851,-1.0871382179047773,1.3522035143194102,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.6066090820877843,-1.0540925533894598,-1.0838419438113607,-0.34388483728862007,1.1100593830231493,0.11158371405394413,0.25281927966971746,-0.11009496320947644,-0.07655237991369121,0.8767316604412739,-0.8751485883904496,0.27402330698423527,-1.035393549864406,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.7008668252765443,0.948683298050514,2.1124967812654893,1.8250153812952026,-0.8218853327202732,-0.5314092127606921,0.3888976454976107,-1.7085560476680035,-1.4817908705031593,-0.20105922219482122,-0.04974162986880472,-1.0871382179047773,0.9319864310230587,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.686999124498543,0.948683298050514,-1.0975994992994966,1.7475546592029232,0.6709810385360079,1.6833442018230547,-0.9718860127813217,-0.5169759665261922,-0.04720013990137856,-0.12062706677421715,1.270909503765827,-1.0871382179047773,-1.7259600853514172,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.8655472356058607,0.948683298050514,1.832759819673398,1.1278688824646892,0.31971836294629463,1.611900543288095,-0.9718860127813217,-0.575101824142866,0.22430808021251344,-0.7962571723072913,0.9407467203571693,0.27402330698423527,1.128871358161908,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.7832070304412024,0.948683298050514,0.3423579751253688,2.057397547572041,-1.612226352797128,-1.2458457981102877,-1.1079643786092148,0.5874153281906082,0.39308346028331115,0.6836944874318237,0.9407467203571693,-1.0871382179047773,-0.6386851145846335,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.536186414947228,-1.0540925533894598,-0.5335397242859345,-0.7311884477500173,0.8466123763308644,1.2546822506132973,-0.563650915297642,1.226799761974019,1.6368846308050595,-1.6327515886815738,0.11533976183552441,1.6351848318732478,-0.20818299778102858,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
1.5223187141692265,-1.0540925533894598,0.06720686536265573,-0.7311884477500173,-1.7000420216945562,-0.8886275054354899,-0.2914941836418555,-1.6213672612429932,-1.8009964806370593,1.1984602821236903,-0.544985804981792,-1.0871382179047773,0.5161772192298153,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.6066090820877843,0.948683298050514,0.6771251586700029,0.35326166154189487,-0.47062265713056,-1.1744021395753281,1.3414462062928634,0.7327299722322926,0.5508517503494916,0.6032623320112196,1.7661536788788141,0.27402330698423527,0.504422895221526,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.6185266201118861,-1.0540925533894598,0.11306538365644124,-0.8086491698422951,-0.5584383260279883,-1.1744021395753281,1.6136029379486498,0.4130377553405869,-0.05453819990445672,0.47457088333825354,-0.544985804981792,0.27402330698423527,0.624904716306494,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.04214518395927884,-1.0540925533894598,-0.7582464639254834,-1.2734135023959716,0.40753403184372294,-0.8171838469005304,-1.1079643786092148,1.1396109755490085,0.6755987704018204,-1.3753686913356404,0.11533976183552441,1.6351848318732478,-0.18614364026548536,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.37150600461791156,-1.0540925533894598,-0.6986303901435624,-0.8086491698422951,-0.20717565043827513,0.468802006728742,-0.8358076469534285,-0.3425983936761715,-0.18662327995986364,0.9249909536936359,-0.379904413277463,0.27402330698423527,-0.36686637189293736,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.3595884665938098,-1.0540925533894598,-1.079256091981982,-1.0410313361191332,1.4613220586128626,-0.3170782371558133,0.524976011325504,0.06428260964054489,-0.05453819990445672,0.6836944874318237,-1.3703927635034365,0.27402330698423527,-0.7239039636447325,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.1949080562644934,-1.0540925533894598,-0.6802869828260483,-1.7381778349496484,1.6369533964077192,-0.8171838469005304,-0.2914941836418555,0.006156752023871108,-0.2673419399937234,-0.024108480269492017,-1.0402299800947787,0.27402330698423527,0.20909550451325065,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.2068255942885952,0.948683298050514,1.6309823391807414,-0.8086491698422951,1.1100593830231493,-0.17419092008589418,0.7971327429812904,-1.1854233291179403,-0.9057531602615235,-0.12062706677421715,1.435990895470156,-1.0871382179047773,2.4776800381131356,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.2872156366993539,0.948683298050514,-1.317720387109667,-0.9635706140268538,-1.2609636772074146,1.3975695676832165,0.25281927966971746,0.18053432487389243,0.5838730203633433,-0.5549607060454791,-0.04974162986880472,0.27402330698423527,-1.0589021978809852,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.524268876923126,0.948683298050514,2.4747790757863943,0.895486716187851,-1.4365950150022713,-0.8171838469005304,-0.563650915297642,-1.2144862579262772,-1.0818666003353994,0.16892869273995767,-0.544985804981792,-1.0871382179047773,1.8943717092017656,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.45384620978256973,0.948683298050514,1.9611636708959972,-0.8861098919345745,-1.2609636772074146,-0.9600711639704494,-0.9718860127813217,-0.6041647529512029,-0.564533370118389,-0.00802204918537097,-0.379904413277463,0.27402330698423527,2.9625459034550796,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
1.1106176883459358,0.948683298050514,1.9382344117491046,-0.2664241151963406,1.5491377275102909,0.32591468965882286,-1.5161994760928947,-2.086374122176383,-1.8707080506663019,0.3458794346652869,-0.379904413277463,-1.0871382179047773,2.3234045355043347,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.6066090820877843,0.948683298050514,2.4610215202982597,1.5926332150183642,0.40753403184372294,1.7547878603580143,1.069289474637077,0.06428260964054489,1.0094805005418768,-0.5388742749613581,0.6105839369485111,0.27402330698423527,1.3757121623359898,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.9478874407705188,0.948683298050514,1.3008010074654857,0.8180259940955715,1.6369533964077192,-1.4601767737151665,-0.563650915297642,0.47116361295726067,0.20596293020481804,0.21718798599232025,1.435990895470156,0.27402330698423527,0.8320746769525974,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-1.3595884665938098,0.948683298050514,-0.1483281706181363,-0.8086491698422951,1.6369533964077192,-0.3885218956907729,0.7971327429812904,-0.9819828274595821,-0.7589919601999603,-0.6353928614660832,1.435990895470156,-1.0871382179047773,0.30459938708060363,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.45189604702867026,-1.0540925533894598,-0.21711594805881457,0.198340217357336,1.022243714125721,0.8260202994035398,0.9332111088091837,-0.6622906105678766,-0.6856113601691787,0.3941387279176495,-0.8751485883904496,-1.0871382179047773,-0.33601127137117714,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.45189604702867026,-1.0540925533894598,0.15892390195022676,0.5081831057264538,1.5491377275102909,1.5404568847531355,-1.2440427444371083,0.47116361295726067,0.5471827203479526,0.47457088333825354,-0.7100671966861205,-1.0871382179047773,-0.10680195320953097,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.6185266201118861,-1.0540925533894598,-0.6298426127028842,0.35326166154189487,0.5831653696385796,-1.1744021395753281,-0.8358076469534285,1.3721144060157036,0.7122890704172112,-1.6327515886815738,0.11533976183552441,1.6351848318732478,-0.8326314607214113,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.12448538912393703,0.948683298050514,0.09472197633892677,0.35326166154189487,-0.03154431264341853,-1.1029584810403685,-0.6997292811255352,0.32584896891557685,0.21697002020943526,0.3458794346652869,-0.8751485883904496,0.27402330698423527,-0.0921090481991688,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
1.0282774831812775,0.948683298050514,-1.143458017593282,-0.8861098919345745,0.9344280452282927,-1.031514822505409,-0.9718860127813217,0.32584896891557685,-0.10957364992754294,0.506743745506495,0.4455025452441819,-1.0871382179047773,-0.8752408852514608,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.6989166625226448,-1.0540925533894598,-0.3409339474520356,0.198340217357336,1.6369533964077192,0.1830273725889037,-0.8358076469534285,-0.3425983936761715,-0.5718714301214671,1.2306331442919314,-0.21482302157313385,0.27402330698423527,-0.4653088354623626,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.8635970728519612,0.948683298050514,0.3928023452485326,1.7475546592029232,0.23190269404886635,1.111794933543378,1.4775245721207566,1.9243100533741038,2.2202604010497735,-1.7453566062704193,1.435990895470156,1.6351848318732478,-0.46971670696547085,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.8635970728519612,0.948683298050514,0.49369108549486085,-0.34388483728862007,1.4613220586128626,1.3975695676832165,1.6136029379486498,1.6627436940990723,2.0918443509959057,-2.227949538794044,1.435990895470156,1.6351848318732478,0.7556715708987154,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
1.5223187141692265,0.948683298050514,2.410577150175095,-0.7311884477500173,-1.7000420216945562,-0.7457401883655708,1.4775245721207566,-0.836668183417898,-0.9754647302907661,-0.6997385858025662,-0.8751485883904496,-1.0871382179047773,3.3416228527224177,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.12448538912393703,0.948683298050514,0.6679534550112457,1.7475546592029232,0.7587967074334362,-0.6028528712956516,0.524976011325504,0.9652334026989877,1.0094805005418768,-2.3888138496352522,1.435990895470156,1.6351848318732478,-0.23903809830278827,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.2068255942885952,-1.0540925533894598,-0.6940445383141839,0.4307223836341743,0.31971836294629463,-1.6030640907850857,-0.2914941836418555,-1.1563604003096033,-1.4084102704723775,1.5041024727219856,-0.7100671966861205,-1.0871382179047773,-0.9296046337898001,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.2772482614291516,-1.0540925533894598,-1.4828110529672949,-1.1184920582114128,-1.5244106838996996,-0.8171838469005304,0.6610543771533972,-1.9991853357513723,-1.9367505906940052,0.2654472792446828,-1.3703927635034365,-1.0871382179047773,-1.2043619574835682,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.3695558418640121,0.948683298050514,0.3882164934191543,0.9729474382801304,0.5831653696385796,-0.1027472615509346,-1.652277841920788,-0.08103203440113955,-0.14626394994293374,0.49065731442237404,0.7756653286528402,0.27402330698423527,-0.1200255677188567,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.04214518395927884,-1.0540925533894598,-0.8224483895367835,-0.9635706140268538,-0.03154431264341853,-0.1027472615509346,-1.2440427444371083,-0.11009496320947644,-0.14259491994139467,0.5871759009270991,-1.205311371799108,0.27402330698423527,-0.43886160644371114,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.5342362521933284,0.948683298050514,-1.0609126846644679,1.1278688824646892,-0.29499131933570344,1.0403512750084185,-0.6997292811255352,0.5583523993822713,0.83703609046954,0.16892869273995767,1.270909503765827,0.27402330698423527,-1.5231979962084226,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.6989166625226448,0.948683298050514,0.48451938183610366,1.0504081603724098,0.5831653696385796,-1.031514822505409,0.11674091384182424,1.749932480524083,1.0388327405541895,-1.7292701751862987,1.435990895470156,1.6351848318732478,-0.06860040018258967,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.2048754315346957,0.948683298050514,0.0030049397513557505,-0.8861098919345745,-1.7878576905919845,-0.5314092127606921,-1.5161994760928947,-0.5460388953345291,-0.6746042701645614,-0.056281342437733535,1.435990895470156,0.27402330698423527,0.5411551577474308,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.8635970728519612,0.948683298050514,0.3286004196372333,0.8180259940955715,-1.1731480083099863,-1.3172894566452473,1.4775245721207566,2.127750555032462,1.200270060621909,-1.8579616238592653,1.435990895470156,1.6351848318732478,-0.09798621020331398,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.6989166625226448,-1.0540925533894598,-1.5699422377254872,0.2758009394496154,-0.6462539949254166,-0.8171838469005304,0.11674091384182424,-1.3016750443512874,-1.5515024405324018,0.24936084816056175,-0.7100671966861205,-1.0871382179047773,-1.7729773813845755,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.6889492872524425,-1.0540925533894598,-0.09329794866559357,-1.4283349465805306,1.1978750519205776,-1.3172894566452473,-1.1079643786092148,-0.8076052546095611,-1.070859510330782,0.31370657249704537,-1.5354741552077658,-1.0871382179047773,0.8026888669318737,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.7008668252765443,-1.0540925533894598,-1.0425692773469537,0.12087949526505656,-0.5584383260279883,0.468802006728742,0.25281927966971746,-0.4879130377178553,-0.32237739001680965,1.4075838862172605,-1.0402299800947787,0.27402330698423527,-1.1705682759597356,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.04214518395927884,0.948683298050514,0.6496100476937319,0.5081831057264538,0.14408702515143806,-0.3885218956907729,0.7971327429812904,1.4302402636323772,1.5524969407696607,-2.034912365784594,1.435990895470156,1.6351848318732478,0.383941074136558,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.2872156366993539,-1.0540925533894598,-0.7582464639254834,-1.1959527803036922,-1.1731480083099863,-1.5316204322501261,-1.3801211102650015,1.6918066229074094,0.39308346028331115,-1.1984179494103118,0.11533976183552441,1.6351848318732478,-0.23022235529657128,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.1125678510998351,0.948683298050514,0.6358524922055957,1.7475546592029232,0.14408702515143806,-0.8886275054354899,0.7971327429812904,0.47116361295726067,0.433442790300241,-0.3940963952042709,0.6105839369485111,-1.0871382179047773,-0.2654853273214397,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.7832070304412024,-1.0540925533894598,-1.1572155730814175,-1.1959527803036922,-1.085332339412558,-0.8171838469005304,-1.2440427444371083,0.2386601824905662,-0.07288334991215213,0.21718798599232025,-0.04974162986880472,0.27402330698423527,-0.7488819021623481,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.524268876923126,0.948683298050514,1.227427378195429,1.4377117708338054,-0.11935998154084683,-0.031303603015975026,-0.563650915297642,0.32584896891557685,0.6315704103833514,0.6676080563477033,0.11533976183552441,0.27402330698423527,0.39863397914692017,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.3576383038399102,0.948683298050514,0.8055290098926022,0.4307223836341743,-1.348779346104843,0.6831329823336207,0.3888976454976107,0.5583523993822713,0.7086200404156722,-0.26540494653130425,1.270909503765827,-1.0871382179047773,0.5867031632795527,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.6046589193338847,-1.0540925533894598,-0.5151963169684204,0.4307223836341743,-0.3828069882331317,0.7545766408685802,1.4775245721207566,0.9652334026989877,0.7232961604218284,-1.2305908115785533,0.11533976183552441,1.6351848318732478,-0.7488819021623481,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.2048754315346957,-1.0540925533894598,-1.3956798682091023,0.35326166154189487,0.14408702515143806,1.5404568847531355,-0.563650915297642,-0.16822082082615022,-0.05086916990291764,1.085855264534844,-1.7005555469120945,-1.0871382179047773,-1.6157632977737026,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.2068255942885952,0.948683298050514,1.7502144867445841,-0.7311884477500173,-1.4365950150022713,-0.6028528712956516,-0.563650915297642,-0.6622906105678766,-0.5168359800983809,-0.024108480269492017,1.270909503765827,0.27402330698423527,2.5452674011607996,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.37150600461791156,-1.0540925533894598,-1.0654985364938465,-0.8086491698422951,-1.612226352797128,1.0403512750084185,-1.2440427444371083,0.5002265417655976,0.8223599704633836,0.9089045226095155,-0.379904413277463,0.27402330698423527,-0.8149999747089768,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.2872156366993539,0.948683298050514,-0.1850149852531646,1.1278688824646892,0.6709810385360079,1.5404568847531355,0.3888976454976107,0.38397482653225,0.840705120471079,-0.3940963952042709,1.270909503765827,0.27402330698423527,-0.7209653826426602,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-0.37150600461791156,-1.0540925533894598,-0.4464085395277421,0.4307223836341743,-0.9975166705151298,0.04014005551898455,0.25281927966971746,0.2386601824905662,0.22063905021097435,0.426311590085891,-1.3703927635034365,0.27402330698423527,-0.6783559581126107,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.7832070304412024,0.948683298050514,1.4796492288112495,0.6631045499110126,-0.29499131933570344,0.8974639579384994,-0.2914941836418555,0.12240846725721866,0.7673245204402974,0.08849653731935359,-0.21482302157313385,0.27402330698423527,1.1068320006463654,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.1106176883459358,-1.0540925533894598,-1.0150541663706825,-0.4213455593808995,-0.9975166705151298,-1.388733115180207,-1.3801211102650015,0.7327299722322926,-0.22331357997525444,1.1019416956189652,-1.8656369386164235,-1.0871382179047773,-0.9251967622866913,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.1106176883459358,-1.0540925533894598,-1.3819223127209666,-0.8086491698422951,-0.11935998154084683,-1.6030640907850857,-0.15541581781396224,0.47116361295726067,-0.476476650081451,1.5523617659743476,-1.7005555469120945,-1.0871382179047773,-1.2014233764814959,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
0.6989166625226448,0.948683298050514,0.36070138244288263,0.895486716187851,0.40753403184372294,-0.5314092127606921,0.3888976454976107,0.35491189772391374,0.08855397015556743,-0.12062706677421715,1.270909503765827,0.27402330698423527,-0.10680195320953097,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.37150600461791156,-1.0540925533894598,-0.9187512779537328,-1.5832563907650894,0.8466123763308644,-0.8171838469005304,-0.2914941836418555,-0.3425983936761715,-0.5571953101153108,0.941077384777757,-0.7100671966861205,-1.0871382179047773,-0.22287590279139022,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.5342362521933284,-1.0540925533894598,-1.3635789054034524,-0.5762670035654585,-1.612226352797128,0.32591468965882286,1.2053678404649701,0.5583523993822713,0.22430808021251344,0.8928180915253945,-1.7005555469120945,-1.0871382179047773,-1.2675414490281245,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
1.686999124498543,0.948683298050514,-0.9325088334418686,0.198340217357336,-1.085332339412558,-0.6028528712956516,0.9332111088091837,0.6746041146156189,0.33437898025868584,-0.5710471371295995,0.2804211535398528,0.27402330698423527,-1.0838801363986001,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.8635970728519612,-1.0540925533894598,-0.1850149852531646,-0.4213455593808995,0.49534970074115126,1.611900543288095,-1.652277841920788,-0.9238569698429083,-0.7443158401938039,1.1823738510395694,-1.3703927635034365,-1.0871382179047773,0.028372772885799185,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.8635970728519612,0.948683298050514,1.4429624141762212,-0.6537277256577378,1.5491377275102909,0.8260202994035398,-0.4275725494697487,-0.13915789201781334,0.08488494015402835,0.6997809185159448,0.7756653286528402,0.27402330698423527,2.1044802508499414,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.5223187141692265,0.948683298050514,-0.8499635005130545,2.057397547572041,-0.9097010016177015,-1.2458457981102877,1.069289474637077,-0.3425983936761715,-0.7076255401784132,-0.24931851544718323,0.6105839369485111,0.27402330698423527,-1.602539683264377,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.1125678510998351,-1.0540925533894598,0.0030049397513557505,-0.11150267101178177,-1.612226352797128,0.968907616473459,0.25281927966971746,0.5292894705739344,0.8260290004649227,0.07241010623523311,-1.7005555469120945,0.27402330698423527,0.06363574491066763,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.6989166625226448,0.948683298050514,-0.8545493523424331,0.35326166154189487,1.5491377275102909,-0.3885218956907729,0.7971327429812904,-0.13915789201781334,-0.28568709000141884,-0.1367134978583376,0.4455025452441819,0.27402330698423527,-1.0618407788830575,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.4419286717584678,0.948683298050514,-0.5335397242859345,0.6631045499110126,-1.4365950150022713,0.468802006728742,-0.01933745198606901,0.15147139606555554,0.6389084703864296,0.3941387279176495,1.435990895470156,0.27402330698423527,-0.8620172707421351,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.6185266201118861,-1.0540925533894598,-0.96002394441814,-0.6537277256577378,0.23190269404886635,-0.17419092008589418,1.069289474637077,-1.9701224069430356,-1.8193416306447547,0.6836944874318237,-0.379904413277463,-1.0871382179047773,-0.7576976451685651,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
1.686999124498543,-1.0540925533894598,-1.4736393493085376,-0.5762670035654585,-0.7340696638228449,-0.8171838469005304,-0.4275725494697487,-0.08103203440113955,-0.6342449401476316,1.2628060064601734,-0.7100671966861205,-1.0871382179047773,-1.3983083036203459,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-1.4419286717584678,0.948683298050514,1.2503566373423218,1.7475546592029232,-0.8218853327202732,-0.8886275054354899,0.9332111088091837,-0.8076052546095611,-0.7296397201876477,0.4423980211700115,0.7756653286528402,-1.0871382179047773,0.2517049290433007,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.4419286717584678,0.948683298050514,-0.33176224379327834,-0.8861098919345745,-1.7000420216945562,0.6116893237986611,1.6136029379486498,0.2095972536822293,0.7563174304356801,-0.5067014127931165,-0.8751485883904496,0.27402330698423527,0.1282845269562604,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
0.040195021205379336,0.948683298050514,-0.7307313529492124,1.5926332150183642,-1.348779346104843,-0.5314092127606921,-0.563650915297642,0.29678604010723997,0.4114286102910066,0.36196586574940737,1.7661536788788141,0.27402330698423527,-1.3703917841006583,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-1.2772482614291516,-1.0540925533894598,-1.5286695712610803,0.198340217357336,-1.1731480083099863,0.11158371405394413,-0.15541581781396224,-1.243549186734614,-1.114887870349251,0.008064381898749504,-0.8751485883904496,-1.0871382179047773,-1.706859308837947,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-0.37150600461791156,0.948683298050514,-0.1070555041537291,-0.6537277256577378,-0.9097010016177015,-0.6742965298306112,0.6610543771533972,0.03521968083220799,0.114237180166341,-0.6193064303819621,-0.8751485883904496,0.27402330698423527,0.25758209104744534,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.5223187141692265,0.948683298050514,0.5212061964711319,-0.2664241151963406,0.7587967074334362,-0.7457401883655708,-1.652277841920788,1.488366121249051,0.9581140805203296,-2.0027395036163527,1.435990895470156,1.6351848318732478,0.7336322133831722,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
-1.6889492872524425,0.948683298050514,1.8465173751615336,1.902476103387482,1.022243714125721,-1.1029584810403685,-0.2914941836418555,-0.6332276817595398,-0.6342449401476316,-0.16888636002657914,-0.04974162986880472,-1.0871382179047773,0.6645755598344711,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
1.1929578935105938,-1.0540925533894598,-0.28131787367011457,-1.350874224488251,-1.4365950150022713,-0.8886275054354899,0.3888976454976107,0.47116361295726067,-0.24532775998448894,0.1528422616558372,-0.7100671966861205,0.27402330698423527,0.495607152215309,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
1.686999124498543,0.948683298050514,0.5166203446417537,-0.4213455593808995,0.8466123763308644,0.04014005551898455,1.2053678404649701,2.1568134838407986,1.9083928509189516,-1.6327515886815738,1.435990895470156,1.6351848318732478,0.8350132579546697,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.536186414947228,0.948683298050514,0.14516634646209123,1.5151724929260848,-0.5584383260279883,-0.45996555422573243,-1.652277841920788,0.4130377553405869,0.5471827203479526,0.24936084816056175,1.1058281120614977,0.27402330698423527,-0.5843213660462941,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
0.9459372780166193,-1.0540925533894598,-1.446124238332266,-1.50579566867281,-1.085332339412558,0.8260202994035398,0.3888976454976107,0.47116361295726067,0.31236480024945135,0.5228301765906156,-0.379904413277463,0.27402330698423527,-0.9898455443322841,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.2872156366993539,0.948683298050514,0.5533071592767819,0.35326166154189487,-0.7340696638228449,-1.1744021395753281,-0.9718860127813217,1.517429050057388,0.7893387004495319,-2.211863107709923,1.435990895470156,1.6351848318732478,0.37806391213241336,-0.6077576567756011,1.8771812708978117,-0.6016703154209798,-0.5672205306887108
-1.030227645935177,-1.0540925533894598,-0.92792298161249,-1.50579566867281,-0.47062265713056,0.32591468965882286,-1.1079643786092148,-0.3135354648678346,-0.19763036996448088,0.2815337103288033,-1.5354741552077658,-1.0871382179047773,-0.2801782323318019,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
-0.2068255942885952,-1.0540925533894598,-0.6848728346554269,0.198340217357336,-0.20717565043827513,-1.1029584810403685,-0.563650915297642,-0.7494793969928873,-0.9681266702876878,1.5041024727219856,-0.544985804981792,-1.0871382179047773,-0.8252850082162302,-0.6077576567756011,-0.532713603903433,1.6620397822025086,-0.5672205306887108
0.9459372780166193,-1.0540925533894598,-0.3271763919639001,0.198340217357336,-1.7000420216945562,-1.674507749320045,-0.4275725494697487,-1.6794931188596667,-1.966102830706318,1.0697688334507236,0.11533976183552441,-1.0871382179047773,-0.4506159304520005,1.6453926805388224,-0.532713603903433,-0.6016703154209798,-0.5672205306887108
-0.8655472356058607,-1.0540925533894598,-0.8774786114893259,0.5081831057264538,1.022243714125721,1.111794933543378,0.6610543771533972,2.1568134838407986,2.510113771171361,-1.3110229669991573,0.11533976183552441,1.6351848318732478,-1.1426517564400482,-0.6077576567756011,-0.532713603903433,-0.6016703154209798,1.762982730518966
